	sentiment	text	gen_text	perplexity	keywords	num_keywords	num_keywords_not_used
23	[positive]	[positive] Wir waren in diesem Hotel. Das Personal war immer sehr freundlich und hilfsbereit. Das Essen war immer gut und abwechslungsreich. Das Kinderbuffet war auch immer sehr lecker und abwechslungsreich. Das Freizeitfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfenster	 Wir waren in diesem Hotel. Das Personal war immer sehr freundlich und hilfsbereit. Das Essen war immer gut und abwechslungsreich. Das Kinderbuffet war auch immer sehr lecker und abwechslungsreich. Das Freizeitfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfensterfenster	1.1511241583250342	['Fenster', 'Kind', 'Freizeit']	3	1
24	[negative]	[negative] Wir waren in diesem Hotel. Frühstück ungenießbar. Leistung Leistungs Klimaanlage nicht vorhanden. Kaffee ungenießbar. Es gab keine Brötchen. Brot war trocken. Wurst und Käse ungenießbar. Spiegeleier und Butter war sehr trocken. Marmelade wurde nicht aufgefüllt. Es gab nur lauwarmes Wasser. Es gab kein Obst. Das Wasser war sehr kalt. Es gab kein Obst. Das Frühstück war ungenießbar. Es gab keine Brötchen. Die Eier waren sehr weich. Die Wurst und die Käse waren sehr verdorben. Es gab	 Wir waren in diesem Hotel. Frühstück ungenießbar. Leistung Leistungs Klimaanlage nicht vorhanden. Kaffee ungenießbar. Es gab keine Brötchen. Brot war trocken. Wurst und Käse ungenießbar. Spiegeleier und Butter war sehr trocken. Marmelade wurde nicht aufgefüllt. Es gab nur lauwarmes Wasser. Es gab kein Obst. Das Wasser war sehr kalt. Es gab kein Obst. Das Frühstück war ungenießbar. Es gab keine Brötchen. Die Eier waren sehr weich. Die Wurst und die Käse waren sehr verdorben. Es gab	1.1269905881381188	['Klimaanlage', 'Leistungs', 'Frühstück']	3	0
25	[positive]	[positive] Wir waren in diesem Hotel. Das Personal war sehr freundlich und hilfsbereit. Hilfe beim Duschen Empfang und Duschen Dusche wurden immer wieder sauber gemacht. Das Essen war sehr gut. Die Zimmer waren sehr groß und sehr sauber. Das Personal war sehr freundlich und hilfsbereit. Die Zimmer wurden jeden Tag gereinigt. Die Reinigung der Zimmer war sehr gut. Die Zimmer wurden jeden Tag gereinigt. Wir haben immer gut geschlafen. Die Zimmer waren sehr sauber. Das Personal war sehr freundlich und hilfsbereit. Das Essen war sehr gut. Die Zimmer wurden jeden Tag gereinigt. Das	 Wir waren in diesem Hotel. Das Personal war sehr freundlich und hilfsbereit. Hilfe beim Duschen Empfang und Duschen Dusche wurden immer wieder sauber gemacht. Das Essen war sehr gut. Die Zimmer waren sehr groß und sehr sauber. Das Personal war sehr freundlich und hilfsbereit. Die Zimmer wurden jeden Tag gereinigt. Die Reinigung der Zimmer war sehr gut. Die Zimmer wurden jeden Tag gereinigt. Wir haben immer gut geschlafen. Die Zimmer waren sehr sauber. Das Personal war sehr freundlich und hilfsbereit. Das Essen war sehr gut. Die Zimmer wurden jeden Tag gereinigt. Das	1.0476955913966477	['Hilfe', 'Dusche', 'Empfang']	3	0
26	[positive]	[positive] Wir waren in diesem Hotel. Es war ein sehr schöner Urlaub. Das Personal war sehr freundlich und hilfsbereit. Die Zimmer waren sauber und das Zimmermädchen war immer für einen Spatz zu haben. Wir hatten Halbpension gebucht und es war alles sauber. Wir hatten Halbpension gebucht und es war alles in Ordnung. Das Essen war sehr gut und abwechslungsreich. Das Personal war sehr freundlich und hilfsbereit. Das Zimmer war sehr groß und sauber. Das Frühstück war sehr gut und es gab jeden Tag frische Brötchen und Toast. Die Kaffeeauswahl war auch sehr groß und	 Wir waren in diesem Hotel. Es war ein sehr schöner Urlaub. Das Personal war sehr freundlich und hilfsbereit. Die Zimmer waren sauber und das Zimmermädchen war immer für einen Spatz zu haben. Wir hatten Halbpension gebucht und es war alles sauber. Wir hatten Halbpension gebucht und es war alles in Ordnung. Das Essen war sehr gut und abwechslungsreich. Das Personal war sehr freundlich und hilfsbereit. Das Zimmer war sehr groß und sauber. Das Frühstück war sehr gut und es gab jeden Tag frische Brötchen und Toast. Die Kaffeeauswahl war auch sehr groß und	1.0534222377670024	['Teekocher', 'Kaffee', 'Badewanne']	3	2
27	[positive]	[positive] Wir waren in diesem Hotel. Das Personal war sehr freundlich und hilfsbereit. Die Zimmer wurden jeden Tag gereinigt und die Handtücher gewechselt. Die Sauberkeit der Zimmer war gut und die Betten wurden jeden Tag gemacht. Die Qualität der Speisen war gut und die Qualität der Getränke war auch gut. Die Qualität der Getränke war auch gut und die Qualität der Speisen war auch gut. Die Sauberkeit der Zimmer war auch gut und die Reinigung der Zimmer war auch gut. Die Qualität der Speisen war auch gut und die Qualität der Getränke war auch gut. Die Qualität der Speisen	 Wir waren in diesem Hotel. Das Personal war sehr freundlich und hilfsbereit. Die Zimmer wurden jeden Tag gereinigt und die Handtücher gewechselt. Die Sauberkeit der Zimmer war gut und die Betten wurden jeden Tag gemacht. Die Qualität der Speisen war gut und die Qualität der Getränke war auch gut. Die Qualität der Getränke war auch gut und die Qualität der Speisen war auch gut. Die Sauberkeit der Zimmer war auch gut und die Reinigung der Zimmer war auch gut. Die Qualität der Speisen war auch gut und die Qualität der Getränke war auch gut. Die Qualität der Speisen	1.0624235912143807	['Toilette', 'Rechnung', 'Servicequalität']	3	3
28	[positive]	[positive] Wir waren in diesem Hotel. Das Hotel ist sehr groß und sehr sauber. Die Zimmer sind sehr groß und geräumig. Die Zimmer sind sehr sauber und die Zimmer sind auch sehr groß und geräumig. Das Personal ist sehr freundlich und hilfsbereit. Das Essen ist sehr gut und auch die Getränke sind sehr gut. Die Zimmer sind auch sehr sauber und das Personal ist auch sehr freundlich und hilfsbereit. Das Zimmer ist auch sehr groß und die Betten sind auch sehr beqüm. Das Zimmer ist auch sehr groß und die Zimmer sind auch sehr sauber und das	 Wir waren in diesem Hotel. Das Hotel ist sehr groß und sehr sauber. Die Zimmer sind sehr groß und geräumig. Die Zimmer sind sehr sauber und die Zimmer sind auch sehr groß und geräumig. Das Personal ist sehr freundlich und hilfsbereit. Das Essen ist sehr gut und auch die Getränke sind sehr gut. Die Zimmer sind auch sehr sauber und das Personal ist auch sehr freundlich und hilfsbereit. Das Zimmer ist auch sehr groß und die Betten sind auch sehr beqüm. Das Zimmer ist auch sehr groß und die Zimmer sind auch sehr sauber und das	1.0936557328167382	['Schwimmbad', 'Lage', 'Haustier']	3	3
29	[negative]	[negative] Wir waren in diesem Hotel. Das Essen war ungenießbar. Es gab nur eine Sorte Wurst und eine Sorte Käse. Die Getränke waren ungenießbar. Die Getränke waren nicht trinkbar. Das Personal war sehr unfreundlich. Das Essen war sehr schlecht. Es gab immer das gleiche Essen. Die Getränke waren ungenießbar. Die Handtücher wurden nicht gewechselt. Das Personal war sehr unfreundlich. Das Essen war ungenießbar. Es gab nur eine Sorte Wurst und eine Sorte Käse. Die Getränke waren ungenießbar. Das Personal war	 Wir waren in diesem Hotel. Das Essen war ungenießbar. Es gab nur eine Sorte Wurst und eine Sorte Käse. Die Getränke waren ungenießbar. Die Getränke waren nicht trinkbar. Das Personal war sehr unfreundlich. Das Essen war sehr schlecht. Es gab immer das gleiche Essen. Die Getränke waren ungenießbar. Die Handtücher wurden nicht gewechselt. Das Personal war sehr unfreundlich. Das Essen war ungenießbar. Es gab nur eine Sorte Wurst und eine Sorte Käse. Die Getränke waren ungenießbar. Das Personal war	1.056766013143892	['Eindruck', 'Erreichbarkeit', 'Kosmetikartikel']	3	3
30	[positive]	[positive] Wir waren in diesem Hotel. Das Hotel ist sehr groß und gut ausgestattet. Die Zimmer sind sehr sauber und das Personal ist sehr freundlich und hilfsbereit. Das Essen ist sehr gut und abwechslungsreich. Die Lage ist sehr schön und das Hotel ist in der Nähe von Sauberkeit und Wellness. Wir haben uns sehr wohl gefühlt und werden in Zukunft wieder kommen. Wir würden das Hotel auf jeden Fall weiter empfehlen. Das Personal ist sehr freundlich und hilfsbereit. Wir haben uns sehr wohl gefühlt und würden jederzeit wiederkommen. Es gibt eine kleine Auswahl an Getränken. Das	 Wir waren in diesem Hotel. Das Hotel ist sehr groß und gut ausgestattet. Die Zimmer sind sehr sauber und das Personal ist sehr freundlich und hilfsbereit. Das Essen ist sehr gut und abwechslungsreich. Die Lage ist sehr schön und das Hotel ist in der Nähe von Sauberkeit und Wellness. Wir haben uns sehr wohl gefühlt und werden in Zukunft wieder kommen. Wir würden das Hotel auf jeden Fall weiter empfehlen. Das Personal ist sehr freundlich und hilfsbereit. Wir haben uns sehr wohl gefühlt und würden jederzeit wiederkommen. Es gibt eine kleine Auswahl an Getränken. Das	1.0464832853096184	['Wellness', 'Lage', 'Sauberkeit']	3	0
31	[negative]	[negative] Wir waren in diesem Hotel. Das Essen war ungenießbar. Es gab immer das gleiche und geschmacklos. Das Fleisch war sehr fettig und die Soße sehr trocken. Das Brot war sehr trocken und die Brötchen waren sehr dünn. Das Brot war nicht frisch und die Brötchen waren sehr hart. Das Brot war sehr trocken und die Brötchen waren sehr dünn. Das Fleisch war sehr trocken und die Brötchen waren sehr dünn. Das Fleisch war sehr trocken und die Brötchen waren sehr dünn. Das Essen war sehr schlecht. Es gab immer das gleiche und	 Wir waren in diesem Hotel. Das Essen war ungenießbar. Es gab immer das gleiche und geschmacklos. Das Fleisch war sehr fettig und die Soße sehr trocken. Das Brot war sehr trocken und die Brötchen waren sehr dünn. Das Brot war nicht frisch und die Brötchen waren sehr hart. Das Brot war sehr trocken und die Brötchen waren sehr dünn. Das Fleisch war sehr trocken und die Brötchen waren sehr dünn. Das Fleisch war sehr trocken und die Brötchen waren sehr dünn. Das Essen war sehr schlecht. Es gab immer das gleiche und	1.0553397041480292	['Lage', 'Haustier', 'Preis']	3	3
32	[negative]	[negative] Wir waren in diesem Hotel. Personal war sehr unfreundlich und sehr unmotiviert. Handtuchwechsel jeden Tag, Parkplatz war nicht vorhanden. Keine Klimaanlage, keine Klimaanlage, kein Safe, kein Telefon, kein TV, keine Klimaanlage, kein Safe, kein Telefon, kein TV, kein Safe, kein Telefon, kein Telefon, kein TV, kein Safe, kein Telefon, kein TV, kein Telefon, kein TV, kein Telefon, kein TV, kein Telefon, kein TV, kein Telefon, kein TV, kein Telefon, kein TV, kein	 Wir waren in diesem Hotel. Personal war sehr unfreundlich und sehr unmotiviert. Handtuchwechsel jeden Tag, Parkplatz war nicht vorhanden. Keine Klimaanlage, keine Klimaanlage, kein Safe, kein Telefon, kein TV, keine Klimaanlage, kein Safe, kein Telefon, kein TV, kein Safe, kein Telefon, kein Telefon, kein TV, kein Safe, kein Telefon, kein TV, kein Telefon, kein TV, kein Telefon, kein TV, kein Telefon, kein TV, kein Telefon, kein TV, kein Telefon, kein TV, kein	1.1276943869585594	['Handtuch', 'Personal', 'Parkplatz']	3	0
33	[positive]	[positive] Wir waren in diesem Hotel. Das Hotel ist sehr sauber und die Zimmer sind sehr geräumig. Die Zimmer sind sehr sauber und das Personal ist sehr freundlich. Die Zimmer sind sehr groß und die Betten sehr beqüm. Die Lage ist auch super. Parkplatz ist direkt neben dem Schwimmbad und der Pool ist auch sehr schön. Die Mitarbeiter sind sehr freundlich und hilfsbereit. Das Essen ist sehr gut und auch die Getränke sind sehr lecker. Wir haben immer frische Früchte bekommen und das Personal ist sehr freundlich und hilfsbereit. Das Zimmer ist sehr sauber und das	 Wir waren in diesem Hotel. Das Hotel ist sehr sauber und die Zimmer sind sehr geräumig. Die Zimmer sind sehr sauber und das Personal ist sehr freundlich. Die Zimmer sind sehr groß und die Betten sehr beqüm. Die Lage ist auch super. Parkplatz ist direkt neben dem Schwimmbad und der Pool ist auch sehr schön. Die Mitarbeiter sind sehr freundlich und hilfsbereit. Das Essen ist sehr gut und auch die Getränke sind sehr lecker. Wir haben immer frische Früchte bekommen und das Personal ist sehr freundlich und hilfsbereit. Das Zimmer ist sehr sauber und das	1.1211305137720955	['Parkplatz', 'Schwimmbad', 'Lage']	3	0
34	[negative]	[negative] Wir waren in diesem Hotel. Das Essen war ungenießbar und ungenießbar. Die Bettlaken wurden jeden Morgen gewechselt und die Handtücher nur einmal gewechselt. Das Essen war eine Zumutung und ungenießbar. Die Rechnung WLAN kostet in Deutschland € für Tage. Die Getränke waren ungenießbar. Die Auswahl der Speisen war sehr gering. Die Getränke waren sehr kalt und nicht trinkbar. Das Essen war eine Zumutung. Die Sauberkeit der Tische und Stühle war sehr schlecht. Die Stühle waren nicht mehr zu gebrauchen. Das Personal ist sehr	 Wir waren in diesem Hotel. Das Essen war ungenießbar und ungenießbar. Die Bettlaken wurden jeden Morgen gewechselt und die Handtücher nur einmal gewechselt. Das Essen war eine Zumutung und ungenießbar. Die Rechnung WLAN kostet in Deutschland € für Tage. Die Getränke waren ungenießbar. Die Auswahl der Speisen war sehr gering. Die Getränke waren sehr kalt und nicht trinkbar. Das Essen war eine Zumutung. Die Sauberkeit der Tische und Stühle war sehr schlecht. Die Stühle waren nicht mehr zu gebrauchen. Das Personal ist sehr	1.1459304289111154	['WLAN', 'Rechnung', 'Bett']	3	0
35	[positive]	[positive] Wir waren in diesem Hotel. Die Atmosphäre war sehr angenehm und die Rechnung war schnell und problemlos empfangen. Empfang und Zimmer waren sehr sauber und das Personal sehr freundlich. Die Zimmer wurden täglich gereinigt und die Betten waren immer sehr beqüm. Wir hatten einen schönen Balkon mit Meerblick. Das Personal war sehr hilfsbereit und immer hilfsbereit. Das Essen war sehr gut und abwechslungsreich. Das Personal war immer freundlich und hilfsbereit. Das Hotel ist sehr gut gelegen und man kann sehr gut zum Strand gehen. Der Strand ist auch sehr schön und man kann die ganze	 Wir waren in diesem Hotel. Die Atmosphäre war sehr angenehm und die Rechnung war schnell und problemlos empfangen. Empfang und Zimmer waren sehr sauber und das Personal sehr freundlich. Die Zimmer wurden täglich gereinigt und die Betten waren immer sehr beqüm. Wir hatten einen schönen Balkon mit Meerblick. Das Personal war sehr hilfsbereit und immer hilfsbereit. Das Essen war sehr gut und abwechslungsreich. Das Personal war immer freundlich und hilfsbereit. Das Hotel ist sehr gut gelegen und man kann sehr gut zum Strand gehen. Der Strand ist auch sehr schön und man kann die ganze	1.0914231124106082	['Atmosphäre', 'Empfang', 'Rechnung']	3	0
36	[positive]	[positive] Wir waren in diesem Hotel. Frühstück und Abendessen waren sehr gut und abwechslungsreich. Das Personal war sehr freundlich und hilfsbereit. Die Sauberkeit der Zimmer und Ausstattung war Komfortabel. Das Essen war auch gut. Es gab immer was zu essen. Die Auswahl war auch sehr groß und abwechslungsreich. Die Qualität der Speisen war auch gut. Die Preise für Getränke waren auch sehr günstig. Wir hatten ein Zimmer mit Meerblick und das war sehr schön. Es gab ein Restaurant, eine Bar, eine Terrasse und eine Snackbar. Wir hatten eine sehr schöne Terrasse.	 Wir waren in diesem Hotel. Frühstück und Abendessen waren sehr gut und abwechslungsreich. Das Personal war sehr freundlich und hilfsbereit. Die Sauberkeit der Zimmer und Ausstattung war Komfortabel. Das Essen war auch gut. Es gab immer was zu essen. Die Auswahl war auch sehr groß und abwechslungsreich. Die Qualität der Speisen war auch gut. Die Preise für Getränke waren auch sehr günstig. Wir hatten ein Zimmer mit Meerblick und das war sehr schön. Es gab ein Restaurant, eine Bar, eine Terrasse und eine Snackbar. Wir hatten eine sehr schöne Terrasse.	1.0799570231296285	['Ausstattung', 'Frühstück', 'Komfort']	3	0
37	[negative]	[negative] Wir waren in diesem Hotel. Das Hotel ist sehr heruntergekommen und alt. Die Zimmer sind sehr klein und das Bad auch nicht gerade sauber. Der Bettbezug war nicht einmal mehr ein paar cm dick. Die Sauberkeit im Hotel ist sehr schlecht. Die Zimmer sind sehr klein und es gibt nur einen kleinen Fernseher. Die Zimmer werden jeden Tag gereinigt. Das Essen ist sehr schlecht und das Hotel ist sehr hellhörig. Das Hotel ist sehr alt und die Zimmer sind sehr klein und das Zimmer ist sehr klein. Das Hotel ist sehr schlecht und	 Wir waren in diesem Hotel. Das Hotel ist sehr heruntergekommen und alt. Die Zimmer sind sehr klein und das Bad auch nicht gerade sauber. Der Bettbezug war nicht einmal mehr ein paar cm dick. Die Sauberkeit im Hotel ist sehr schlecht. Die Zimmer sind sehr klein und es gibt nur einen kleinen Fernseher. Die Zimmer werden jeden Tag gereinigt. Das Essen ist sehr schlecht und das Hotel ist sehr hellhörig. Das Hotel ist sehr alt und die Zimmer sind sehr klein und das Zimmer ist sehr klein. Das Hotel ist sehr schlecht und	1.069915896806925	['Bett', 'Wellness', 'Preis']	3	2
38	[negative]	[negative] Wir waren in diesem Hotel. Preiswert und nicht sauber. Handtuchwechsel Hilfe, keine Handtücher, die haben wir selbst gewechselt.Essen schlecht. Keine Abwechslung, immer das gleiche, teilweise nicht genießbar. Es gab nur ein paar wenige, die essen konnten. Nicht das Hotel. Personal sehr unfreundlich. Keine Ahnung, wie das Hotel das macht. Im Restaurant wurden die Tische nicht gereinigt, wenn man an der Bar anhielt. Essen war sehr schlecht. Das Essen war sehr kalt und die Auswahl der Speisen sehr gering. Keine Auswahl	 Wir waren in diesem Hotel. Preiswert und nicht sauber. Handtuchwechsel Hilfe, keine Handtücher, die haben wir selbst gewechselt.Essen schlecht. Keine Abwechslung, immer das gleiche, teilweise nicht genießbar. Es gab nur ein paar wenige, die essen konnten. Nicht das Hotel. Personal sehr unfreundlich. Keine Ahnung, wie das Hotel das macht. Im Restaurant wurden die Tische nicht gereinigt, wenn man an der Bar anhielt. Essen war sehr schlecht. Das Essen war sehr kalt und die Auswahl der Speisen sehr gering. Keine Auswahl	1.127579941023111	['Handtuch', 'Preis', 'Hilfe']	3	0
39	[negative]	[negative] Wir waren in diesem Hotel. Das Essen war ungenießbar. Das Personal war sehr unfreundlich. Es gab keine Getränke an der Bar. Das Personal war sehr unfreundlich. Das Essen war ungenießbar. Es gab keine Getränke an der Bar. Das Personal war sehr unfreundlich. Das Essen war ungenießbar. Es gab keine Getränke an der Bar. Das Personal war sehr unfreundlich. Das Essen war ungenießbar. Es gab keine Getränke an der Bar. Das Personal war sehr unfreundlich. Das Essen war ungenieß	 Wir waren in diesem Hotel. Das Essen war ungenießbar. Das Personal war sehr unfreundlich. Es gab keine Getränke an der Bar. Das Personal war sehr unfreundlich. Das Essen war ungenießbar. Es gab keine Getränke an der Bar. Das Personal war sehr unfreundlich. Das Essen war ungenießbar. Es gab keine Getränke an der Bar. Das Personal war sehr unfreundlich. Das Essen war ungenießbar. Es gab keine Getränke an der Bar. Das Personal war sehr unfreundlich. Das Essen war ungenieß	1.0563639377912368	['Teekocher', 'Geräuschpegel', 'Toilette']	3	3
40	[positive]	[positive] Wir waren in diesem Hotel. Die Zimmer sind groß und sehr sauber. Die Zimmer wurden jeden Tag gereinigt und die Betten gemacht. Wir hatten ein Zimmer mit Blick auf den Pool. Es war sehr ruhig und man konnte auch den Pool genießen. Das Zimmer war sehr groß und sauber. Es gab einen Fernseher mit deutschen Sendern. Es gab auch einen kleinen Kühlschrank und eine kleine Kaffeemaschine. Die Klimaanlage funktionierte sehr gut und man konnte sie auch regulieren. Das Zimmer war sehr groß und sehr sauber. Es gab einen Safe und einen kleinen Kühlschrank. Wir	 Wir waren in diesem Hotel. Die Zimmer sind groß und sehr sauber. Die Zimmer wurden jeden Tag gereinigt und die Betten gemacht. Wir hatten ein Zimmer mit Blick auf den Pool. Es war sehr ruhig und man konnte auch den Pool genießen. Das Zimmer war sehr groß und sauber. Es gab einen Fernseher mit deutschen Sendern. Es gab auch einen kleinen Kühlschrank und eine kleine Kaffeemaschine. Die Klimaanlage funktionierte sehr gut und man konnte sie auch regulieren. Das Zimmer war sehr groß und sehr sauber. Es gab einen Safe und einen kleinen Kühlschrank. Wir	1.0670657532709957	['Hilfe', 'Teekocher', 'Freizeit']	3	3
41	[positive]	[positive] Wir waren in diesem Hotel. Das Essen war sehr gut. Die Kaffeeauswahl war auch sehr groß und die Badewanne war auch sehr sauber. Eindrucksvoll war auch das Personal. Das Personal war sehr freundlich und zuvorkommend. Wir hatten ein Zimmer mit Meerblick. Das Zimmer war sehr groß und auch sehr sauber. Das Personal war sehr nett und hilfsbereit. Wir hatten Halbpension gebucht. Das Essen war sehr gut. Das Personal war auch sehr freundlich und zuvorkommend. Wir hatten Halbpension gebucht. Das Essen war sehr gut. Das Personal war auch sehr freundlich und	 Wir waren in diesem Hotel. Das Essen war sehr gut. Die Kaffeeauswahl war auch sehr groß und die Badewanne war auch sehr sauber. Eindrucksvoll war auch das Personal. Das Personal war sehr freundlich und zuvorkommend. Wir hatten ein Zimmer mit Meerblick. Das Zimmer war sehr groß und auch sehr sauber. Das Personal war sehr nett und hilfsbereit. Wir hatten Halbpension gebucht. Das Essen war sehr gut. Das Personal war auch sehr freundlich und zuvorkommend. Wir hatten Halbpension gebucht. Das Essen war sehr gut. Das Personal war auch sehr freundlich und	1.0568959105919848	['Eindruck', 'Badewanne', 'Kaffee']	3	0
42	[negative]	[negative] Wir waren in diesem Hotel. Das Essen war sehr schlecht. Es gab nur eine Sorte Fleisch und eine Sorte Gemüse. Das Fleisch war sehr schlecht gekocht. Das Gemüse war sehr schlecht gewürzt. Das Fleisch war sehr trocken und die Kartoffeln nicht richtig durchgebraten. Das Gemüse war sehr trocken und die Kartoffeln nicht richtig durchgebraten. Das Fleisch war sehr schlecht gewürzt. Das Gemüse war sehr trocken und die Kartoffeln nicht richtig durchgebraten. Das Fleisch war sehr schlecht gewürzt. Das Gemüse war sehr schlecht gewürzt. Das Fleisch	 Wir waren in diesem Hotel. Das Essen war sehr schlecht. Es gab nur eine Sorte Fleisch und eine Sorte Gemüse. Das Fleisch war sehr schlecht gekocht. Das Gemüse war sehr schlecht gewürzt. Das Fleisch war sehr trocken und die Kartoffeln nicht richtig durchgebraten. Das Gemüse war sehr trocken und die Kartoffeln nicht richtig durchgebraten. Das Fleisch war sehr schlecht gewürzt. Das Gemüse war sehr trocken und die Kartoffeln nicht richtig durchgebraten. Das Fleisch war sehr schlecht gewürzt. Das Gemüse war sehr schlecht gewürzt. Das Fleisch	1.0655932055838233	['Haustier', 'Heizung', 'Freizeit']	3	3
43	[negative]	[negative] Wir waren in diesem Hotel. Nie wieder! Das Hotel ist in einem schlechten Zustand. Zimmer schmutzig und das Essen ist nicht genießbar. Sauberkeit im Zimmer und Badezimmer mangelhaft. Das Zimmer ist in einem schlechten Zustand. Badezimmer sehr klein und das Bad hat Schimmelflecken. Sauberkeit im Zimmer und Zimmer ist sehr schlecht. Zimmerreinigung ist sehr schlecht. Zimmermädchen hat uns jeden Tag die Handtücher gewechselt. Handtücher wurden nur einmal gewechselt. Zimmerservice ist sehr schlecht. Lobbykissenkissenkissenkissenkissenkissenkissenkissenkissenkissenkissenkissenkissenkissen	 Wir waren in diesem Hotel. Nie wieder! Das Hotel ist in einem schlechten Zustand. Zimmer schmutzig und das Essen ist nicht genießbar. Sauberkeit im Zimmer und Badezimmer mangelhaft. Das Zimmer ist in einem schlechten Zustand. Badezimmer sehr klein und das Bad hat Schimmelflecken. Sauberkeit im Zimmer und Zimmer ist sehr schlecht. Zimmerreinigung ist sehr schlecht. Zimmermädchen hat uns jeden Tag die Handtücher gewechselt. Handtücher wurden nur einmal gewechselt. Zimmerservice ist sehr schlecht. Lobbykissenkissenkissenkissenkissenkissenkissenkissenkissenkissenkissenkissenkissenkissen	1.1106581664962079	['Lobby', 'Kissen', 'Zimmerservice']	3	1
44	[positive]	[positive] Wir waren in diesem Hotel. Das Hotel ist einfach toll. Die Zimmer sind groß und sauber. Das Personal ist sehr freundlich und hilfsbereit. Das Frühstück ist sehr gut. Es gibt eine große Auswahl an Wurst und Käse. Das Abendessen ist sehr gut. Es gibt immer eine Karte mit den Getränken. Das Frühstück ist sehr lecker und auch die Getränke sind sehr gut. Das Abendessen ist sehr lecker und auch die Getränke sind sehr gut. Wir haben uns sehr wohl gefühlt und würden das Hotel jederzeit wieder buchen. Das Hotel ist sehr sauber und das Personal	 Wir waren in diesem Hotel. Das Hotel ist einfach toll. Die Zimmer sind groß und sauber. Das Personal ist sehr freundlich und hilfsbereit. Das Frühstück ist sehr gut. Es gibt eine große Auswahl an Wurst und Käse. Das Abendessen ist sehr gut. Es gibt immer eine Karte mit den Getränken. Das Frühstück ist sehr lecker und auch die Getränke sind sehr gut. Das Abendessen ist sehr lecker und auch die Getränke sind sehr gut. Wir haben uns sehr wohl gefühlt und würden das Hotel jederzeit wieder buchen. Das Hotel ist sehr sauber und das Personal	1.06538667708241	['Badewanne', 'Ruhe', 'Zimmerservice']	3	3
45	[positive]	[positive] Wir waren in diesem Hotel. Das Hotel ist wirklich schön und Atmosphäre pur. Das Personal ist sehr freundlich und hilfsbereit. Die Zimmer sind sauber und modern. Das Hotel ist auch sehr WLAN-fähig und Wellness ist auch vorhanden. Das Personal ist sehr freundlich und hilfsbereit. Das Essen ist auch gut. Es gibt viele verschiedene Themenabende, z.B. Wassermelonen, Fisch, Fleisch, Fisch, Fleisch, Fisch, Fleisch, Fisch, Fleisch, Fisch, Fleisch, Fisch, Fisch, Fleisch, Fisch, Fisch, Fisch, Fisch	 Wir waren in diesem Hotel. Das Hotel ist wirklich schön und Atmosphäre pur. Das Personal ist sehr freundlich und hilfsbereit. Die Zimmer sind sauber und modern. Das Hotel ist auch sehr WLAN-fähig und Wellness ist auch vorhanden. Das Personal ist sehr freundlich und hilfsbereit. Das Essen ist auch gut. Es gibt viele verschiedene Themenabende, z.B. Wassermelonen, Fisch, Fleisch, Fisch, Fleisch, Fisch, Fleisch, Fisch, Fleisch, Fisch, Fleisch, Fisch, Fisch, Fleisch, Fisch, Fisch, Fisch, Fisch	1.1389449328927583	['Atmosphäre', 'Wellness', 'WLAN']	3	0
46	[negative]	[negative] Wir waren in diesem Hotel. Das Essen war ungenießbar, die Sauberkeit der Zimmer schlecht, das Zimmer war schmutzig und die Klimaanlage lief nicht richtig. Das Zimmer war nicht sauber, das Zimmermädchen hatte das Zimmermädchen nicht einmal gefragt, warum sie das Zimmer nicht gereinigt hat. Das Zimmer war sehr klein und es gab nur eine kleine Toilette. Das Zimmer war sehr schmutzig und das Zimmermädchen hat das Zimmermädchen nicht einmal gesehen. Das Zimmer war sehr klein und es gab nur eine kleine Toilette. Das Zimmer war sehr schmutzig und das Zimmer	 Wir waren in diesem Hotel. Das Essen war ungenießbar, die Sauberkeit der Zimmer schlecht, das Zimmer war schmutzig und die Klimaanlage lief nicht richtig. Das Zimmer war nicht sauber, das Zimmermädchen hatte das Zimmermädchen nicht einmal gefragt, warum sie das Zimmer nicht gereinigt hat. Das Zimmer war sehr klein und es gab nur eine kleine Toilette. Das Zimmer war sehr schmutzig und das Zimmermädchen hat das Zimmermädchen nicht einmal gesehen. Das Zimmer war sehr klein und es gab nur eine kleine Toilette. Das Zimmer war sehr schmutzig und das Zimmer	1.0656541572414164	['Zimmerservice', 'Fenster', 'Kind']	3	3
