	sentiment	text	gen_text	perplexity	keywords	num_keywords	num_keywords_not_used
23	[positive]	[positive] Wir waren in diesem Hotel. Sie waren sehr freundlich und hilfsbereit. Das Zimmer war sehr sauber und das Bad war sehr sauber. Das Frühstück war sehr gut und das Zimmer war sehr groß. Das Personal war sehr freundlich und hilfsbereit. Das Hotel liegt sehr zentral und man ist in wenigen Minuten in der Stadt. Die Kinderfreizeitmöglichkeiten sind Freizeitfenster Fenster in die Stadt. Die Lage ist super. Das Hotel liegt direkt an einer schönen Promenade. Das Hotel ist sehr gut gelegen. Die Stadt ist sehr schön. Die Zimmer sind sehr sauber und die	 Wir waren in diesem Hotel. Sie waren sehr freundlich und hilfsbereit. Das Zimmer war sehr sauber und das Bad war sehr sauber. Das Frühstück war sehr gut und das Zimmer war sehr groß. Das Personal war sehr freundlich und hilfsbereit. Das Hotel liegt sehr zentral und man ist in wenigen Minuten in der Stadt. Die Kinderfreizeitmöglichkeiten sind Freizeitfenster Fenster in die Stadt. Die Lage ist super. Das Hotel liegt direkt an einer schönen Promenade. Das Hotel ist sehr gut gelegen. Die Stadt ist sehr schön. Die Zimmer sind sehr sauber und die	1.137615780380629	['Fenster', 'Kind', 'Freizeit']	3	0
24	[negative]	"[negative] Wir waren in diesem Hotel. Frühstück sehr gutLeistungs-Verhältnis Klimaanlage Leistungs-Verhältnis Die Zimmer sind sehr sauber und sehr groß. Die Bäder sind ebenfalls sehr gut. Die Betten sind bequem. Frühstück war ausreichend. Die Betten waren sehr gut. Die Badezimmer sind sehr gut.
Das Hotel liegt direkt am Strand und ist sehr schön. Die Zimmer sind sauber und die Betten sind sehr gut. Das Personal ist sehr freundlich und hilfsbereit. Das Frühstück ist sehr gut.
Wir waren im Juli 2016 für eine Nacht in diesem Hotel. Die Zimmer sind"	" Wir waren in diesem Hotel. Frühstück sehr gutLeistungs-Verhältnis Klimaanlage Leistungs-Verhältnis Die Zimmer sind sehr sauber und sehr groß. Die Bäder sind ebenfalls sehr gut. Die Betten sind bequem. Frühstück war ausreichend. Die Betten waren sehr gut. Die Badezimmer sind sehr gut.
Das Hotel liegt direkt am Strand und ist sehr schön. Die Zimmer sind sauber und die Betten sind sehr gut. Das Personal ist sehr freundlich und hilfsbereit. Das Frühstück ist sehr gut.
Wir waren im Juli 2016 für eine Nacht in diesem Hotel. Die Zimmer sind"	1.1389932690410065	['Klimaanlage', 'Leistungs', 'Frühstück']	3	0
25	[positive]	"[positive] Wir waren in diesem Hotel. Empfang war sehr freundlich und Hilfe dusche Dusche und Bad sehr gut. Das Zimmer war sehr groß und sauber. Wir hatten einen schönen Blick auf die Stadt. Die Anlage ist sehr schön.
Wir haben in diesem Hotel ein tolles Wochenende verbracht. Das Hotel ist in einem schönen alten Gebäude, das nur von außen zu sehen ist. Das Hotel liegt sehr zentral und trotzdem ruhig. Die Zimmer sind sauber und ordentlich. Das Frühstück ist sehr gut und sehr reichhaltig. Wir haben uns sehr wohl gefühlt.
Sehr schönes"	" Wir waren in diesem Hotel. Empfang war sehr freundlich und Hilfe dusche Dusche und Bad sehr gut. Das Zimmer war sehr groß und sauber. Wir hatten einen schönen Blick auf die Stadt. Die Anlage ist sehr schön.
Wir haben in diesem Hotel ein tolles Wochenende verbracht. Das Hotel ist in einem schönen alten Gebäude, das nur von außen zu sehen ist. Das Hotel liegt sehr zentral und trotzdem ruhig. Die Zimmer sind sauber und ordentlich. Das Frühstück ist sehr gut und sehr reichhaltig. Wir haben uns sehr wohl gefühlt.
Sehr schönes"	1.1425236768367626	['Hilfe', 'Dusche', 'Empfang']	3	0
26	[positive]	[positive] Wir waren in diesem Hotel. Kaffee und Tee war ok. Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher	 Wir waren in diesem Hotel. Kaffee und Tee war ok. Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher	57.29317655462625	['Teekocher', 'Kaffee', 'Badewanne']	3	2
27	[positive]	[positive] Wir waren in diesem Hotel. Das Zimmer war sauber und gut ausgestattet. Die Lage ist sehr gut. Die Zimmer sind sehr sauber und die Betten sind bequem. Die Mitarbeiter sind sehr freundlich und hilfsbereit. Die Qualität der Qualität der Speisen ist sehr gut. Die Freundlichkeit der Mitarbeiter ist sehr gut. Die Qualität der Qualität der Speisen ist sehr gut. Die Qualität der Qualität der Speisen ist sehr gut. Die Qualität der Qualität der Speisen ist sehr gut. Die Qualität der Qualität der Speisen ist sehr gut. Die Qualität der Qualität der Speisen ist sehr gut	 Wir waren in diesem Hotel. Das Zimmer war sauber und gut ausgestattet. Die Lage ist sehr gut. Die Zimmer sind sehr sauber und die Betten sind bequem. Die Mitarbeiter sind sehr freundlich und hilfsbereit. Die Qualität der Qualität der Speisen ist sehr gut. Die Freundlichkeit der Mitarbeiter ist sehr gut. Die Qualität der Qualität der Speisen ist sehr gut. Die Qualität der Qualität der Speisen ist sehr gut. Die Qualität der Qualität der Speisen ist sehr gut. Die Qualität der Qualität der Speisen ist sehr gut. Die Qualität der Qualität der Speisen ist sehr gut	1.0596809214938598	['Toilette', 'Rechnung', 'Servicequalität']	3	3
28	[positive]	[positive] Wir waren in diesem Hotel. Die Zimmer sind sauber und die Lage ist perfekt. Das Personal ist freundlich und hilfsbereit. Schwimmbad und Haustier erlaubt. Die Zimmer sind sauber und die Lage ist perfekt. Das Personal ist freundlich und hilfsbereit. Die Zimmer sind sauber und die Lage ist perfekt. Das Personal ist freundlich und hilfsbereit. Die Zimmer sind sauber und die Lage ist perfekt. Die Zimmer sind sauber und die Lage ist perfekt. Das Personal ist freundlich und hilfsbereit. Die Zimmer sind sauber und die Lage ist perfekt. Die Zimmer sind sauber und die Lage	 Wir waren in diesem Hotel. Die Zimmer sind sauber und die Lage ist perfekt. Das Personal ist freundlich und hilfsbereit. Schwimmbad und Haustier erlaubt. Die Zimmer sind sauber und die Lage ist perfekt. Das Personal ist freundlich und hilfsbereit. Die Zimmer sind sauber und die Lage ist perfekt. Das Personal ist freundlich und hilfsbereit. Die Zimmer sind sauber und die Lage ist perfekt. Die Zimmer sind sauber und die Lage ist perfekt. Das Personal ist freundlich und hilfsbereit. Die Zimmer sind sauber und die Lage ist perfekt. Die Zimmer sind sauber und die Lage	1.067536918081751	['Schwimmbad', 'Lage', 'Haustier']	3	0
29	[negative]	[negative] Wir waren in diesem Hotel. Wir hatten ein Zimmer mit einem Doppelbett und einem Einzelbett. Die Betten waren sehr bequem und sehr sauber. Das Personal war sehr freundlich und hilfsbereit. Das Frühstück war sehr gut und reichhaltig. Das Personal war sehr freundlich und hilfsbereit. Das Hotel liegt sehr zentral und ist sehr gut zu erreichen. Das Frühstück war sehr gut und reichhaltig. Das Personal war sehr freundlich und hilfsbereit. Das Zimmer war sehr sauber und sehr gut ausgestattet. Die Lage ist sehr gut. Der Strand ist sehr schön und man kann auch	 Wir waren in diesem Hotel. Wir hatten ein Zimmer mit einem Doppelbett und einem Einzelbett. Die Betten waren sehr bequem und sehr sauber. Das Personal war sehr freundlich und hilfsbereit. Das Frühstück war sehr gut und reichhaltig. Das Personal war sehr freundlich und hilfsbereit. Das Hotel liegt sehr zentral und ist sehr gut zu erreichen. Das Frühstück war sehr gut und reichhaltig. Das Personal war sehr freundlich und hilfsbereit. Das Zimmer war sehr sauber und sehr gut ausgestattet. Die Lage ist sehr gut. Der Strand ist sehr schön und man kann auch	1.0586394556138694	['Eindruck', 'Erreichbarkeit', 'Kosmetikartikel']	3	3
30	[positive]	"[positive] Wir waren in diesem Hotel. Die Lage ist ideal für Wellness und Sauberkeit. Die Mitarbeiter sind sehr freundlich und hilfsbereit. Wir würden wiederkommen.
Die Lage ist perfekt, da man mit dem Auto in 10 Minuten zur Altstadt von La Fortuna kommt. Die Zimmer sind sehr sauber und die Einrichtung ist sehr geschmackvoll. Die Einrichtung ist sehr schön und die Mitarbeiter sind sehr freundlich. Wir würden wiederkommen.
Die Lage ist sehr gut, da man mit dem Auto in 10 Minuten zur Altstadt von La Fortuna kommt. Die Zimmer sind sehr sauber und"	" Wir waren in diesem Hotel. Die Lage ist ideal für Wellness und Sauberkeit. Die Mitarbeiter sind sehr freundlich und hilfsbereit. Wir würden wiederkommen.
Die Lage ist perfekt, da man mit dem Auto in 10 Minuten zur Altstadt von La Fortuna kommt. Die Zimmer sind sehr sauber und die Einrichtung ist sehr geschmackvoll. Die Einrichtung ist sehr schön und die Mitarbeiter sind sehr freundlich. Wir würden wiederkommen.
Die Lage ist sehr gut, da man mit dem Auto in 10 Minuten zur Altstadt von La Fortuna kommt. Die Zimmer sind sehr sauber und"	1.0652328625431464	['Wellness', 'Lage', 'Sauberkeit']	3	0
31	[negative]	"[negative] Wir waren in diesem Hotel. Die Zimmer sind sauber und die Lage ist sehr gut. Preis ist okay. Haustier erlaubt. Sehr ruhig.
Sehr gute Lage. Schöne Aussicht. Personal sehr freundlich. Freundliches Personal. Frühstück ist gut. Sehr gutes Preis-Leistungs-Verhältnis.
Wir waren in diesem Hotel für 2 Nächte. Die Zimmer sind sehr schön, das Personal ist sehr freundlich und das Frühstück ist sehr gut. Wir kommen wieder.
Das Hotel ist sauber und der Empfang war sehr freundlich. Wir haben das Hotel für 4 Nächte"	" Wir waren in diesem Hotel. Die Zimmer sind sauber und die Lage ist sehr gut. Preis ist okay. Haustier erlaubt. Sehr ruhig.
Sehr gute Lage. Schöne Aussicht. Personal sehr freundlich. Freundliches Personal. Frühstück ist gut. Sehr gutes Preis-Leistungs-Verhältnis.
Wir waren in diesem Hotel für 2 Nächte. Die Zimmer sind sehr schön, das Personal ist sehr freundlich und das Frühstück ist sehr gut. Wir kommen wieder.
Das Hotel ist sauber und der Empfang war sehr freundlich. Wir haben das Hotel für 4 Nächte"	1.0610375199213649	['Lage', 'Haustier', 'Preis']	3	0
32	[negative]	"[negative] Wir waren in diesem Hotel. Personal war sehr freundlich und hilfsbereit. Parkplatz Handtuch im Zimmer.
Alle 50 Hotels in der Umgebung anzeigenAlle 18 Restaurants in der Umgebung anzeigenAlle 36 Sehenswürdigkeiten in der Umgebung anzeigen
Erhalten Sie schnelle Antworten von den Mitarbeitern und früheren Gästen des Rooftop Club.
Sind Sie bereit, eine bestimmte Strecke zurückzulegen? Wir haben tolle Ergebnisse außerhalb von Surava gefunden.
Sind Sie bereit, eine bestimmte Strecke zurückzulegen? Wir haben tolle Ergebnisse außerhalb von Southern Chelby gefunden.
Wir haben großartige Ergebnisse gefunden"	" Wir waren in diesem Hotel. Personal war sehr freundlich und hilfsbereit. Parkplatz Handtuch im Zimmer.
Alle 50 Hotels in der Umgebung anzeigenAlle 18 Restaurants in der Umgebung anzeigenAlle 36 Sehenswürdigkeiten in der Umgebung anzeigen
Erhalten Sie schnelle Antworten von den Mitarbeitern und früheren Gästen des Rooftop Club.
Sind Sie bereit, eine bestimmte Strecke zurückzulegen? Wir haben tolle Ergebnisse außerhalb von Surava gefunden.
Sind Sie bereit, eine bestimmte Strecke zurückzulegen? Wir haben tolle Ergebnisse außerhalb von Southern Chelby gefunden.
Wir haben großartige Ergebnisse gefunden"	1.1887717300772795	['Handtuch', 'Personal', 'Parkplatz']	3	0
33	[positive]	"[positive] Wir waren in diesem Hotel. Lage Parkplatz Schwimmbad.
Wir waren im Oktober 2017 in diesem Hotel. Die Lage ist perfekt, denn wir sind in der Nähe von öffentlichen Verkehrsmitteln und dem Bahnhof. Das Hotel ist sauber und es ist ein idealer Ort zum übernachten. Das Personal ist sehr freundlich und hilfsbereit. Wir haben das Hotel während unserer Rundreise von einer anderen Reisegruppe gebucht und waren sehr zufrieden.
Der Poolbereich ist sehr sauber und gepflegt. Die Zimmer sind sehr geräumig und sauber. Das Personal ist sehr freundlich und hilfsbereit. Das Frühstück ist"	" Wir waren in diesem Hotel. Lage Parkplatz Schwimmbad.
Wir waren im Oktober 2017 in diesem Hotel. Die Lage ist perfekt, denn wir sind in der Nähe von öffentlichen Verkehrsmitteln und dem Bahnhof. Das Hotel ist sauber und es ist ein idealer Ort zum übernachten. Das Personal ist sehr freundlich und hilfsbereit. Wir haben das Hotel während unserer Rundreise von einer anderen Reisegruppe gebucht und waren sehr zufrieden.
Der Poolbereich ist sehr sauber und gepflegt. Die Zimmer sind sehr geräumig und sauber. Das Personal ist sehr freundlich und hilfsbereit. Das Frühstück ist"	1.1087905870984909	['Parkplatz', 'Schwimmbad', 'Lage']	3	0
34	[negative]	[negative] Wir waren in diesem Hotel. Die Bettdecke war nicht die Rechnung, WLAN war nicht in der Lobby. Wir haben versucht, die Tür zu öffnen, aber die Tür blieb offen. Die Betten waren alle ziemlich unbequem. Das Badezimmer war auch nicht sehr groß. Die Badezimmer sind klein und recht klein. Das Personal war sehr freundlich und hilfsbereit. Es gab auch keinen Aufzug. Das Zimmer war sehr sauber. Es gab auch keine Klimaanlage. Das Frühstück war sehr gut. Wir haben dort gegessen. Das Hotel ist sehr sauber. Die Zimmer sind sehr	 Wir waren in diesem Hotel. Die Bettdecke war nicht die Rechnung, WLAN war nicht in der Lobby. Wir haben versucht, die Tür zu öffnen, aber die Tür blieb offen. Die Betten waren alle ziemlich unbequem. Das Badezimmer war auch nicht sehr groß. Die Badezimmer sind klein und recht klein. Das Personal war sehr freundlich und hilfsbereit. Es gab auch keinen Aufzug. Das Zimmer war sehr sauber. Es gab auch keine Klimaanlage. Das Frühstück war sehr gut. Wir haben dort gegessen. Das Hotel ist sehr sauber. Die Zimmer sind sehr	1.0688827322585759	['WLAN', 'Rechnung', 'Bett']	3	0
35	[positive]	"[positive] Wir waren in diesem Hotel. Wir haben eine Rechnung für Empfang und Atmosphäre bezahlt. Das Hotel ist sauber und es gibt alles, was man braucht. Das Personal ist freundlich und hilfsbereit. Das Zimmer ist klein und die Dusche ist ein wenig kalt. Wir haben das Frühstück...”
“Das Hotel liegt sehr zentral, um die Stadt zu erkunden. Wir hatten ein Zimmer mit Balkon, welches wir aufgrund der guten Lage als sehr gut empfunden haben. Das Frühstück war sehr gut, allerdings auch sehr teuer. Das Personal war sehr...”
“Das Hotel"	" Wir waren in diesem Hotel. Wir haben eine Rechnung für Empfang und Atmosphäre bezahlt. Das Hotel ist sauber und es gibt alles, was man braucht. Das Personal ist freundlich und hilfsbereit. Das Zimmer ist klein und die Dusche ist ein wenig kalt. Wir haben das Frühstück...”
“Das Hotel liegt sehr zentral, um die Stadt zu erkunden. Wir hatten ein Zimmer mit Balkon, welches wir aufgrund der guten Lage als sehr gut empfunden haben. Das Frühstück war sehr gut, allerdings auch sehr teuer. Das Personal war sehr...”
“Das Hotel"	1.0711984733098596	['Atmosphäre', 'Empfang', 'Rechnung']	3	0
36	[positive]	"[positive] Wir waren in diesem Hotel. Frühstück und Ausstattung Komfortabel. Sauber. Gutes Hotel. Alles was man braucht. Tolles Hotel. Lage gut.
Die Lage des Hotels ist sehr gut. Man kann in wenigen Minuten die Stadt und die Sehenswürdigkeiten von Helsinki erreichen. Das Hotel ist sehr gut ausgestattet und bietet ein tolles Frühstück. Die Zimmer sind sehr sauber und geräumig.
Die Lage des Hotels ist sehr gut. Man kann in wenigen Minuten die Stadt und die Sehenswürdigkeiten von Helsinki erreichen. Das Hotel ist sehr gut ausgestattet und bietet ein tolles Frühstück."	" Wir waren in diesem Hotel. Frühstück und Ausstattung Komfortabel. Sauber. Gutes Hotel. Alles was man braucht. Tolles Hotel. Lage gut.
Die Lage des Hotels ist sehr gut. Man kann in wenigen Minuten die Stadt und die Sehenswürdigkeiten von Helsinki erreichen. Das Hotel ist sehr gut ausgestattet und bietet ein tolles Frühstück. Die Zimmer sind sehr sauber und geräumig.
Die Lage des Hotels ist sehr gut. Man kann in wenigen Minuten die Stadt und die Sehenswürdigkeiten von Helsinki erreichen. Das Hotel ist sehr gut ausgestattet und bietet ein tolles Frühstück."	1.0768551772871682	['Ausstattung', 'Frühstück', 'Komfort']	3	0
37	[negative]	"[negative] Wir waren in diesem Hotel. Preis war okay, Bett und Wellness sehr gut. Der Pool war sehr schön, aber der Pool ist nicht besonders groß.
Wir haben eine Woche in diesem Hotel verbracht und waren sehr zufrieden. Das Hotel ist in einer ruhigen Gegend, es ist aber sehr sauber. Die Zimmer sind sehr geräumig und das Bad war sehr schön. Das Personal war sehr freundlich und hilfsbereit. Das Frühstück war sehr gut. Die Lage ist perfekt, es ist nur wenige Minuten zu Fuß vom Stadtzentrum entfernt.
Wir haben eine Woche in"	" Wir waren in diesem Hotel. Preis war okay, Bett und Wellness sehr gut. Der Pool war sehr schön, aber der Pool ist nicht besonders groß.
Wir haben eine Woche in diesem Hotel verbracht und waren sehr zufrieden. Das Hotel ist in einer ruhigen Gegend, es ist aber sehr sauber. Die Zimmer sind sehr geräumig und das Bad war sehr schön. Das Personal war sehr freundlich und hilfsbereit. Das Frühstück war sehr gut. Die Lage ist perfekt, es ist nur wenige Minuten zu Fuß vom Stadtzentrum entfernt.
Wir haben eine Woche in"	1.0844818378958903	['Bett', 'Wellness', 'Preis']	3	0
38	[negative]	"[negative] Wir waren in diesem Hotel. Preis-Leistung stimmt hier. Handtuch Hilfe war gut.
Ein super Hotel, das sich auch sehr gut für Familien eignet. Der Pool ist riesig, die Zimmer sind sauber und die Betten bequem. Das Personal ist freundlich und hilfsbereit.
Ich war mit meiner Frau und meinem Sohn in diesem Hotel. Das Hotel liegt direkt am Strand. Das Zimmer war groß und sauber. Die Betten sind bequem. Die Badezimmer sind geräumig und sehr gut ausgestattet.
Ich war im Juni 2018 für eine Woche im Vacation"	" Wir waren in diesem Hotel. Preis-Leistung stimmt hier. Handtuch Hilfe war gut.
Ein super Hotel, das sich auch sehr gut für Familien eignet. Der Pool ist riesig, die Zimmer sind sauber und die Betten bequem. Das Personal ist freundlich und hilfsbereit.
Ich war mit meiner Frau und meinem Sohn in diesem Hotel. Das Hotel liegt direkt am Strand. Das Zimmer war groß und sauber. Die Betten sind bequem. Die Badezimmer sind geräumig und sehr gut ausgestattet.
Ich war im Juni 2018 für eine Woche im Vacation"	1.1314405511576038	['Handtuch', 'Preis', 'Hilfe']	3	0
39	[negative]	"[negative] Wir waren in diesem Hotel. Wir waren sehr zufrieden. Das Personal war sehr freundlich und hilfsbereit. Die Zimmer waren sauber und geräumig. Toilette war sauber und ordentlich. Wasserkocher funktionierte einwandfrei. Wasserkocher funktionierte einwandfrei. Wasserkocher funktionierte einwandfrei. Wasserkocher funktionierte einwandfrei. Wasserkocher funktionierte einwandfrei. Wasserkocher funktionierte einwandfrei. Wasserkocher funktionierte einwandfrei. Wasserkocher funktionierte einwandfrei. Wasserkocher funktionierte einwandfrei.
Sehr geehrter Gast, vielen Dank für Ihre Bewertung. Wir freuen uns, dass Sie mit dem Hotel zufrieden waren. Wir hoffen, dass Sie sich bei uns wohlgefühlt haben und dass Sie"	" Wir waren in diesem Hotel. Wir waren sehr zufrieden. Das Personal war sehr freundlich und hilfsbereit. Die Zimmer waren sauber und geräumig. Toilette war sauber und ordentlich. Wasserkocher funktionierte einwandfrei. Wasserkocher funktionierte einwandfrei. Wasserkocher funktionierte einwandfrei. Wasserkocher funktionierte einwandfrei. Wasserkocher funktionierte einwandfrei. Wasserkocher funktionierte einwandfrei. Wasserkocher funktionierte einwandfrei. Wasserkocher funktionierte einwandfrei. Wasserkocher funktionierte einwandfrei.
Sehr geehrter Gast, vielen Dank für Ihre Bewertung. Wir freuen uns, dass Sie mit dem Hotel zufrieden waren. Wir hoffen, dass Sie sich bei uns wohlgefühlt haben und dass Sie"	1.0474656458228337	['Teekocher', 'Geräuschpegel', 'Toilette']	3	2
40	[positive]	[positive] Wir waren in diesem Hotel. Das Zimmer war sauber und gut ausgestattet. Die Zimmer waren geräumig und sauber. Das Frühstück war sehr gut und die Kaffeemaschine war auch sehr gut. Die Kaffeemaschine ist auch sehr gut. Das Frühstück war sehr gut und die Kaffeemaschine ist auch sehr gut. Das Personal war sehr freundlich und hilfsbereit. Das Frühstück war sehr gut und die Kaffeemaschine ist auch sehr gut. Das Personal war sehr freundlich und hilfsbereit. Das Hotel liegt sehr zentral und man ist schnell in der Stadt. Die Zimmer sind sehr sauber und die Kaffeemaschine ist auch	 Wir waren in diesem Hotel. Das Zimmer war sauber und gut ausgestattet. Die Zimmer waren geräumig und sauber. Das Frühstück war sehr gut und die Kaffeemaschine war auch sehr gut. Die Kaffeemaschine ist auch sehr gut. Das Frühstück war sehr gut und die Kaffeemaschine ist auch sehr gut. Das Personal war sehr freundlich und hilfsbereit. Das Frühstück war sehr gut und die Kaffeemaschine ist auch sehr gut. Das Personal war sehr freundlich und hilfsbereit. Das Hotel liegt sehr zentral und man ist schnell in der Stadt. Die Zimmer sind sehr sauber und die Kaffeemaschine ist auch	1.0540931069408843	['Hilfe', 'Teekocher', 'Freizeit']	3	3
41	[positive]	"[positive] Wir waren in diesem Hotel. Kaffee und Tee Badewanne Eindruck, die wir bekamen, und war sehr sauber. Das Hotel liegt nur wenige Minuten von der Stadt und ist...der...schönsten Gegend in der Gegend.Mehr
Das Hotel ist in einem guten Zustand, sauber und komfortabel. Es ist sehr ruhig, und die Aussicht ist sehr schön. Es gibt einen Parkplatz in der Nähe. Es gibt auch eine Bar, wo man sich zu trinken. Das Personal ist sehr freundlich und zuvorkommend.
Die Lage ist gut, die Zimmer sind sehr"	" Wir waren in diesem Hotel. Kaffee und Tee Badewanne Eindruck, die wir bekamen, und war sehr sauber. Das Hotel liegt nur wenige Minuten von der Stadt und ist...der...schönsten Gegend in der Gegend.Mehr
Das Hotel ist in einem guten Zustand, sauber und komfortabel. Es ist sehr ruhig, und die Aussicht ist sehr schön. Es gibt einen Parkplatz in der Nähe. Es gibt auch eine Bar, wo man sich zu trinken. Das Personal ist sehr freundlich und zuvorkommend.
Die Lage ist gut, die Zimmer sind sehr"	1.1859376194660673	['Eindruck', 'Badewanne', 'Kaffee']	3	0
42	[negative]	"[negative] Wir waren in diesem Hotel. Wir hatten ein Zimmer mit Doppelbett und zwei Einzelbetten. Der Balkon war sehr schön. Das Zimmer war sauber und das Bad war sehr sauber. Das Frühstück war sehr gut und das Personal war sehr freundlich. Das Hotel liegt sehr zentral und man ist schnell in der Stadt. Wir würden wiederkommen und werden wiederkommen. Freizeit Heizung Haustier erlaubt Internet Klimaanlage Waschmaschine Trockner
Sehr schönes, sauberes Hotel. Freundliches Personal. Gute Lage. Saubere Zimmer. Gute Lage. Gutes Frühstück. Die Lage ist super.
Das"	" Wir waren in diesem Hotel. Wir hatten ein Zimmer mit Doppelbett und zwei Einzelbetten. Der Balkon war sehr schön. Das Zimmer war sauber und das Bad war sehr sauber. Das Frühstück war sehr gut und das Personal war sehr freundlich. Das Hotel liegt sehr zentral und man ist schnell in der Stadt. Wir würden wiederkommen und werden wiederkommen. Freizeit Heizung Haustier erlaubt Internet Klimaanlage Waschmaschine Trockner
Sehr schönes, sauberes Hotel. Freundliches Personal. Gute Lage. Saubere Zimmer. Gute Lage. Gutes Frühstück. Die Lage ist super.
Das"	1.1336767798885508	['Haustier', 'Heizung', 'Freizeit']	3	0
43	[negative]	"[negative] Wir waren in diesem Hotel. Frühstück war sehr gut und sehr lecker. Zimmer war sauber und ordentlich. Frühstück war auch sehr gut. Zimmerservice war sehr gut. Lobby war schön und Kissen gut. Frühstück war auch sehr gut.
Wir waren zum ersten Mal in diesem Hotel. Die Zimmer sind sehr schön, die Betten sind bequem und die Aussicht ist fantastisch. Das Personal ist sehr freundlich und hilfsbereit. Das Hotel liegt direkt am Strand und ist sehr ruhig. Wir haben uns sehr wohl gefühlt.
Das Hotel liegt direkt am Strand und ist"	" Wir waren in diesem Hotel. Frühstück war sehr gut und sehr lecker. Zimmer war sauber und ordentlich. Frühstück war auch sehr gut. Zimmerservice war sehr gut. Lobby war schön und Kissen gut. Frühstück war auch sehr gut.
Wir waren zum ersten Mal in diesem Hotel. Die Zimmer sind sehr schön, die Betten sind bequem und die Aussicht ist fantastisch. Das Personal ist sehr freundlich und hilfsbereit. Das Hotel liegt direkt am Strand und ist sehr ruhig. Wir haben uns sehr wohl gefühlt.
Das Hotel liegt direkt am Strand und ist"	1.145229156989651	['Lobby', 'Kissen', 'Zimmerservice']	3	0
