	sentiment	text	gen_text	perplexity	keywords	num_keywords	num_keywords_not_used
24	[negative]	" Wir waren in diesem Hotel. Frühstück war sehr gut und Klimaanlage Leistungsmäßig war es ok.
Das Hotel liegt in der Nähe des Strandes und der Promenade. Die Zimmer sind sehr sauber und das Personal ist sehr freundlich. Die Lage ist sehr gut.
Das Hotel liegt in der Nähe des Strandes und der Promenade. Die Zimmer sind sehr sauber und das Personal ist sehr freundlich. Die Lage ist sehr gut.
Das Hotel liegt in der Nähe des Strandes und der Promenade. Die Zimmer sind sehr sauber und das Personal ist sehr"	" Wir waren in diesem Hotel. Frühstück war sehr gut und Klimaanlage Leistungsmäßig war es ok.
Das Hotel liegt in der Nähe des Strandes und der Promenade. Die Zimmer sind sehr sauber und das Personal ist sehr freundlich. Die Lage ist sehr gut.
Das Hotel liegt in der Nähe des Strandes und der Promenade. Die Zimmer sind sehr sauber und das Personal ist sehr freundlich. Die Lage ist sehr gut.
Das Hotel liegt in der Nähe des Strandes und der Promenade. Die Zimmer sind sehr sauber und das Personal ist sehr"	1.153737666099375	['Klimaanlage', 'Leistungs', 'Frühstück']	3	0
25	[positive]	 Wir waren in diesem Hotel. Empfang und Hilfe Dusche war sehr gut. Das Zimmer war sauber und geräumig. Das Personal war sehr freundlich und hilfsbereit. Das Frühstück war sehr gut. Die Lage ist sehr gut. Die Angestellten sind sehr freundlich und hilfsbereit. Das Hotel ist sehr gut gelegen. Die Lage ist sehr gut. Die Zimmer sind sehr sauber und geräumig. Das Frühstück war sehr gut. Die Angestellten sind sehr freundlich und hilfsbereit. Das Hotel ist sehr gut gelegen. Die Lage ist sehr gut. Die Angestellten sind sehr freundlich und hilfsbereit. Das	 Wir waren in diesem Hotel. Empfang und Hilfe Dusche war sehr gut. Das Zimmer war sauber und geräumig. Das Personal war sehr freundlich und hilfsbereit. Das Frühstück war sehr gut. Die Lage ist sehr gut. Die Angestellten sind sehr freundlich und hilfsbereit. Das Hotel ist sehr gut gelegen. Die Lage ist sehr gut. Die Zimmer sind sehr sauber und geräumig. Das Frühstück war sehr gut. Die Angestellten sind sehr freundlich und hilfsbereit. Das Hotel ist sehr gut gelegen. Die Lage ist sehr gut. Die Angestellten sind sehr freundlich und hilfsbereit. Das	1.0831609537956772	['Hilfe', 'Dusche', 'Empfang']	3	0
26	[positive]	 Wir waren in diesem Hotel. Das Zimmer war sauber und geräumig. Kaffee und Tee Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher	 Wir waren in diesem Hotel. Das Zimmer war sauber und geräumig. Kaffee und Tee Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher Wasserkocher	35.119585772873904	['Teekocher', 'Kaffee', 'Badewanne']	3	2
27	[positive]	 Wir waren in diesem Hotel. Die Zimmer sind sehr sauber und die Qualität der Betten ist sehr gut. Die Sauberkeit der Zimmer ist auch sehr gut. Die Sauberkeit der Badezimmer ist auch sehr gut. Die Sauberkeit der Restaurants ist auch sehr gut. Die Sauberkeit der öffentlichen Bereiche ist auch sehr gut. Die Sauberkeit der öffentlichen Bereiche ist auch sehr gut. Die Sauberkeit der Restaurants ist auch sehr gut. Die Sauberkeit der öffentlichen Bereiche ist auch sehr gut. Die Sauberkeit der öffentlichen Bereiche ist auch sehr gut. Die Sauberkeit der Restaurants ist auch sehr gut. Die	 Wir waren in diesem Hotel. Die Zimmer sind sehr sauber und die Qualität der Betten ist sehr gut. Die Sauberkeit der Zimmer ist auch sehr gut. Die Sauberkeit der Badezimmer ist auch sehr gut. Die Sauberkeit der Restaurants ist auch sehr gut. Die Sauberkeit der öffentlichen Bereiche ist auch sehr gut. Die Sauberkeit der öffentlichen Bereiche ist auch sehr gut. Die Sauberkeit der Restaurants ist auch sehr gut. Die Sauberkeit der öffentlichen Bereiche ist auch sehr gut. Die Sauberkeit der öffentlichen Bereiche ist auch sehr gut. Die Sauberkeit der Restaurants ist auch sehr gut. Die	1.0870902427092142	['Toilette', 'Rechnung', 'Servicequalität']	3	3
28	[positive]	 Wir waren in diesem Hotel. Lage ist gut, Schwimmbad ist auch Haustier erlaubt. Die Zimmer sind sauber und geräumig. Die Betten sind bequem. Die Betten sind sehr bequem. Die Badezimmer sind sehr sauber. Die Betten sind sehr bequem. Die Betten sind sehr bequem. Die Badezimmer sind sehr sauber. Die Betten sind sehr bequem. Die Badezimmer sind sehr sauber. Die Betten sind sehr sauber. Die Betten sind sehr sauber. Die Badezimmer sind sehr sauber. Die Betten sind sehr sauber. Die Badezimmer sind sehr sauber. Die Betten sind sehr sauber.	 Wir waren in diesem Hotel. Lage ist gut, Schwimmbad ist auch Haustier erlaubt. Die Zimmer sind sauber und geräumig. Die Betten sind bequem. Die Betten sind sehr bequem. Die Badezimmer sind sehr sauber. Die Betten sind sehr bequem. Die Betten sind sehr bequem. Die Badezimmer sind sehr sauber. Die Betten sind sehr bequem. Die Badezimmer sind sehr sauber. Die Betten sind sehr sauber. Die Betten sind sehr sauber. Die Badezimmer sind sehr sauber. Die Betten sind sehr sauber. Die Badezimmer sind sehr sauber. Die Betten sind sehr sauber.	1.0787983975674855	['Schwimmbad', 'Lage', 'Haustier']	3	0
29	[negative]	 Wir waren in diesem Hotel. Das Hotel ist sehr sauber und das Personal ist sehr freundlich. Das Frühstück ist sehr gut und das Personal ist sehr freundlich. Das Hotel ist sehr sauber und das Personal ist sehr freundlich. Das Hotel ist sehr sauber und das Personal ist sehr freundlich. Das Hotel ist sehr sauber und das Personal ist sehr freundlich. Das Hotel ist sehr sauber und das Personal ist sehr freundlich. Das Hotel ist sehr sauber und das Personal ist sehr freundlich. Das Hotel ist sehr sauber und das Personal ist sehr freundlich. Das Hotel ist sehr	 Wir waren in diesem Hotel. Das Hotel ist sehr sauber und das Personal ist sehr freundlich. Das Frühstück ist sehr gut und das Personal ist sehr freundlich. Das Hotel ist sehr sauber und das Personal ist sehr freundlich. Das Hotel ist sehr sauber und das Personal ist sehr freundlich. Das Hotel ist sehr sauber und das Personal ist sehr freundlich. Das Hotel ist sehr sauber und das Personal ist sehr freundlich. Das Hotel ist sehr sauber und das Personal ist sehr freundlich. Das Hotel ist sehr sauber und das Personal ist sehr freundlich. Das Hotel ist sehr	1.062473793596036	['Eindruck', 'Erreichbarkeit', 'Kosmetikartikel']	3	3
30	[positive]	" Wir waren in diesem Hotel. Lage ist gut, Sauberkeit und Wellness sind gut. Die Zimmer sind sauber und das Personal ist sehr freundlich.
Das Hotel liegt in einer ruhigen Gegend, nur wenige Minuten vom Strand entfernt. Die Zimmer sind sehr sauber und das Personal ist sehr freundlich.
Das Hotel liegt in einer ruhigen Gegend, nur wenige Minuten vom Strand entfernt. Die Zimmer sind sehr sauber und das Personal ist sehr freundlich.
Das Hotel liegt in einer ruhigen Gegend, nur wenige Minuten vom Strand entfernt. Die Zimmer sind sehr sauber und das"	" Wir waren in diesem Hotel. Lage ist gut, Sauberkeit und Wellness sind gut. Die Zimmer sind sauber und das Personal ist sehr freundlich.
Das Hotel liegt in einer ruhigen Gegend, nur wenige Minuten vom Strand entfernt. Die Zimmer sind sehr sauber und das Personal ist sehr freundlich.
Das Hotel liegt in einer ruhigen Gegend, nur wenige Minuten vom Strand entfernt. Die Zimmer sind sehr sauber und das Personal ist sehr freundlich.
Das Hotel liegt in einer ruhigen Gegend, nur wenige Minuten vom Strand entfernt. Die Zimmer sind sehr sauber und das"	1.0804540854406597	['Wellness', 'Lage', 'Sauberkeit']	3	0
31	[negative]	" Wir waren in diesem Hotel. Lage ist gut, Preis ist auch ok. Haustier erlaubt.
Wir waren für eine Woche im Hotel. Das Hotel liegt in der Nähe der Metrostation und der U-Bahn. Das Hotel ist sehr sauber und gepflegt. Die Zimmer sind groß und sauber. Die Betten sind bequem. Das Personal ist sehr freundlich und hilfsbereit.
Das Hotel liegt in der Nähe der Metrostation und der U-Bahn. Das Hotel ist sehr sauber und gepflegt. Die Zimmer sind groß und sauber. Die Betten sind bequem."	" Wir waren in diesem Hotel. Lage ist gut, Preis ist auch ok. Haustier erlaubt.
Wir waren für eine Woche im Hotel. Das Hotel liegt in der Nähe der Metrostation und der U-Bahn. Das Hotel ist sehr sauber und gepflegt. Die Zimmer sind groß und sauber. Die Betten sind bequem. Das Personal ist sehr freundlich und hilfsbereit.
Das Hotel liegt in der Nähe der Metrostation und der U-Bahn. Das Hotel ist sehr sauber und gepflegt. Die Zimmer sind groß und sauber. Die Betten sind bequem."	1.0929890083240295	['Lage', 'Haustier', 'Preis']	3	0
32	[negative]	" Wir waren in diesem Hotel. Personal war sehr freundlich und hilfsbereit. Parkplatz war auch vorhanden. Handtuchwechsel war auch möglich.
Das Hotel liegt in einer ruhigen Gegend, aber dennoch sehr zentral. Die Zimmer sind sehr sauber und das Personal sehr freundlich. Die Lage ist sehr gut, man ist in wenigen Minuten in der Altstadt.
Das Hotel liegt in einer ruhigen Gegend, aber dennoch sehr zentral. Die Zimmer sind sehr sauber und das Personal sehr freundlich. Die Lage ist sehr gut, man ist in wenigen Minuten in der Altstadt.
Das"	" Wir waren in diesem Hotel. Personal war sehr freundlich und hilfsbereit. Parkplatz war auch vorhanden. Handtuchwechsel war auch möglich.
Das Hotel liegt in einer ruhigen Gegend, aber dennoch sehr zentral. Die Zimmer sind sehr sauber und das Personal sehr freundlich. Die Lage ist sehr gut, man ist in wenigen Minuten in der Altstadt.
Das Hotel liegt in einer ruhigen Gegend, aber dennoch sehr zentral. Die Zimmer sind sehr sauber und das Personal sehr freundlich. Die Lage ist sehr gut, man ist in wenigen Minuten in der Altstadt.
Das"	1.1055837507982722	['Handtuch', 'Personal', 'Parkplatz']	3	0
33	[positive]	 Wir waren in diesem Hotel. Lage Parkplatz Schwimmbad, Restaurant, Bar, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt,	 Wir waren in diesem Hotel. Lage Parkplatz Schwimmbad, Restaurant, Bar, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt, Supermarkt,	1.143151813965979	['Parkplatz', 'Schwimmbad', 'Lage']	3	0
34	[negative]	 Wir waren in diesem Hotel. Die Bettdecken waren nicht ganz bequem und die WLAN Rechnung war auch nicht ganz ok. Das Hotel ist sehr sauber und das Personal sehr freundlich. Das Frühstück war sehr gut und das Personal sehr freundlich. Das Hotel ist sehr sauber und das Personal sehr freundlich. Das Hotel ist sehr sauber und das Personal sehr freundlich. Das Hotel ist sehr sauber und das Personal sehr freundlich. Das Hotel ist sehr sauber und das Personal sehr freundlich. Das Hotel ist sehr sauber und das Personal sehr freundlich. Das Hotel ist sehr sauber und	 Wir waren in diesem Hotel. Die Bettdecken waren nicht ganz bequem und die WLAN Rechnung war auch nicht ganz ok. Das Hotel ist sehr sauber und das Personal sehr freundlich. Das Frühstück war sehr gut und das Personal sehr freundlich. Das Hotel ist sehr sauber und das Personal sehr freundlich. Das Hotel ist sehr sauber und das Personal sehr freundlich. Das Hotel ist sehr sauber und das Personal sehr freundlich. Das Hotel ist sehr sauber und das Personal sehr freundlich. Das Hotel ist sehr sauber und das Personal sehr freundlich. Das Hotel ist sehr sauber und	1.1486629923822398	['WLAN', 'Rechnung', 'Bett']	3	0
35	[positive]	 Wir waren in diesem Hotel. Die Atmosphäre ist sehr angenehm und die Empfang war auch sehr freundlich. Die Rechnung war auch sehr gut. Das Hotel ist sehr sauber und das Personal sehr freundlich. Die Zimmer sind sehr sauber und das Personal sehr freundlich. Die Lage ist sehr gut. Die Zimmer sind sehr sauber und das Personal sehr freundlich. Die Lage ist sehr gut. Die Zimmer sind sehr sauber und das Personal sehr freundlich. Die Zimmer sind sehr sauber und das Personal sehr freundlich. Die Lage ist sehr gut. Die Zimmer sind sehr sauber und das	 Wir waren in diesem Hotel. Die Atmosphäre ist sehr angenehm und die Empfang war auch sehr freundlich. Die Rechnung war auch sehr gut. Das Hotel ist sehr sauber und das Personal sehr freundlich. Die Zimmer sind sehr sauber und das Personal sehr freundlich. Die Lage ist sehr gut. Die Zimmer sind sehr sauber und das Personal sehr freundlich. Die Lage ist sehr gut. Die Zimmer sind sehr sauber und das Personal sehr freundlich. Die Zimmer sind sehr sauber und das Personal sehr freundlich. Die Lage ist sehr gut. Die Zimmer sind sehr sauber und das	1.1060237152146517	['Atmosphäre', 'Empfang', 'Rechnung']	3	0
36	[positive]	" Wir waren in diesem Hotel. Frühstück war sehr gut und Komfort Ausstattung sehr gut.
Das Hotel liegt sehr zentral, man ist in wenigen Minuten am Strand und in der Altstadt. Die Zimmer sind sehr sauber und das Personal sehr freundlich.
Das Hotel liegt sehr zentral, man ist in wenigen Minuten am Strand und in der Altstadt. Die Zimmer sind sehr sauber und das Personal sehr freundlich.
Das Hotel ist sehr zentral, man ist in wenigen Minuten am Strand und in der Altstadt. Die Zimmer sind sehr sauber und das Personal sehr freundlich."	" Wir waren in diesem Hotel. Frühstück war sehr gut und Komfort Ausstattung sehr gut.
Das Hotel liegt sehr zentral, man ist in wenigen Minuten am Strand und in der Altstadt. Die Zimmer sind sehr sauber und das Personal sehr freundlich.
Das Hotel liegt sehr zentral, man ist in wenigen Minuten am Strand und in der Altstadt. Die Zimmer sind sehr sauber und das Personal sehr freundlich.
Das Hotel ist sehr zentral, man ist in wenigen Minuten am Strand und in der Altstadt. Die Zimmer sind sehr sauber und das Personal sehr freundlich."	1.1126419839171051	['Ausstattung', 'Frühstück', 'Komfort']	3	0
37	[negative]	" Wir waren in diesem Hotel. Preis-Leistung ist gut. Bett war sehr bequem und Wellness war auch gut.
Das Hotel liegt in einer ruhigen Gegend, aber dennoch in der Nähe von Geschäften, Restaurants und Bars. Die Zimmer sind sehr sauber und komfortabel. Die Lage ist sehr gut, um die Stadt zu erkunden.
Das Hotel liegt in einer ruhigen Gegend, aber dennoch in der Nähe von Geschäften, Restaurants und Bars. Die Zimmer sind sehr sauber und komfortabel. Die Lage ist sehr gut, um die Stadt zu erkunden.
Das"	" Wir waren in diesem Hotel. Preis-Leistung ist gut. Bett war sehr bequem und Wellness war auch gut.
Das Hotel liegt in einer ruhigen Gegend, aber dennoch in der Nähe von Geschäften, Restaurants und Bars. Die Zimmer sind sehr sauber und komfortabel. Die Lage ist sehr gut, um die Stadt zu erkunden.
Das Hotel liegt in einer ruhigen Gegend, aber dennoch in der Nähe von Geschäften, Restaurants und Bars. Die Zimmer sind sehr sauber und komfortabel. Die Lage ist sehr gut, um die Stadt zu erkunden.
Das"	1.1255916207940506	['Bett', 'Wellness', 'Preis']	3	0
38	[negative]	 Wir waren in diesem Hotel. Preis und Handtuch Hilfe. Das Hotel ist sehr sauber und das Personal ist sehr freundlich. Das Hotel ist sehr sauber und das Personal ist sehr freundlich. Das Hotel ist sehr sauber und das Personal ist sehr freundlich. Das Hotel ist sehr sauber und das Personal ist sehr freundlich. Das Hotel ist sehr sauber und das Personal ist sehr freundlich. Das Hotel ist sehr sauber und das Personal ist sehr freundlich. Das Hotel ist sehr sauber und das Personal ist sehr freundlich. Das Hotel ist sehr sauber und das Personal ist sehr freundlich	 Wir waren in diesem Hotel. Preis und Handtuch Hilfe. Das Hotel ist sehr sauber und das Personal ist sehr freundlich. Das Hotel ist sehr sauber und das Personal ist sehr freundlich. Das Hotel ist sehr sauber und das Personal ist sehr freundlich. Das Hotel ist sehr sauber und das Personal ist sehr freundlich. Das Hotel ist sehr sauber und das Personal ist sehr freundlich. Das Hotel ist sehr sauber und das Personal ist sehr freundlich. Das Hotel ist sehr sauber und das Personal ist sehr freundlich. Das Hotel ist sehr sauber und das Personal ist sehr freundlich	1.0802290386448747	['Handtuch', 'Preis', 'Hilfe']	3	0
39	[negative]	 Wir waren in diesem Hotel. Das Zimmer war sauber und komfortabel. Toilette und Dusche waren sauber. Wasserkocher und Kaffeemaschine waren leise. Wasserkocher und Kaffeemaschine waren leise. Wasserkocher und Kaffeemaschine waren leise. Wasserkocher und Kaffeemaschine waren leise. Wasserkocher und Kaffeemaschine waren leise. Wasserkocher und Kaffeemaschine waren leise. Wasserkocher und Kaffeemaschine waren leise. Wasserkocher und Kaffeemaschine waren leise. Wasserkocher und Kaffeemaschine waren leise. Wasserkocher und Kaffeemaschine waren leise. Wasserkocher und Kaffeemaschine waren leise. Wasserkocher und Kaffeemaschine waren leise. Wasserkocher und Kaffeemaschine waren leise. Wasserkocher und Kaffeemaschine waren leise. Wasserkocher und Kaffeemaschine	 Wir waren in diesem Hotel. Das Zimmer war sauber und komfortabel. Toilette und Dusche waren sauber. Wasserkocher und Kaffeemaschine waren leise. Wasserkocher und Kaffeemaschine waren leise. Wasserkocher und Kaffeemaschine waren leise. Wasserkocher und Kaffeemaschine waren leise. Wasserkocher und Kaffeemaschine waren leise. Wasserkocher und Kaffeemaschine waren leise. Wasserkocher und Kaffeemaschine waren leise. Wasserkocher und Kaffeemaschine waren leise. Wasserkocher und Kaffeemaschine waren leise. Wasserkocher und Kaffeemaschine waren leise. Wasserkocher und Kaffeemaschine waren leise. Wasserkocher und Kaffeemaschine waren leise. Wasserkocher und Kaffeemaschine waren leise. Wasserkocher und Kaffeemaschine waren leise. Wasserkocher und Kaffeemaschine	1.117578986362973	['Teekocher', 'Geräuschpegel', 'Toilette']	3	2
40	[positive]	 Wir waren in diesem Hotel. Das Hotel ist sehr sauber und die Zimmer sind sehr schön. Die Zimmer sind sehr sauber und die Zimmer sind sehr schön. Die Kaffeemaschine ist sehr gut. Die Kaffeemaschine ist sehr gut. Die Kaffeemaschine ist sehr gut. Die Kaffeemaschine ist sehr gut. Die Kaffeemaschine ist sehr gut. Die Kaffeemaschine ist sehr gut. Die Kaffeemaschine ist sehr gut. Die Kaffeemaschine ist sehr gut. Die Zimmer sind sehr sauber und die Zimmer sind sehr schön. Die Zimmer sind sehr sauber und die Zimmer sind sehr schön. Die Zimmer sind sehr	 Wir waren in diesem Hotel. Das Hotel ist sehr sauber und die Zimmer sind sehr schön. Die Zimmer sind sehr sauber und die Zimmer sind sehr schön. Die Kaffeemaschine ist sehr gut. Die Kaffeemaschine ist sehr gut. Die Kaffeemaschine ist sehr gut. Die Kaffeemaschine ist sehr gut. Die Kaffeemaschine ist sehr gut. Die Kaffeemaschine ist sehr gut. Die Kaffeemaschine ist sehr gut. Die Kaffeemaschine ist sehr gut. Die Zimmer sind sehr sauber und die Zimmer sind sehr schön. Die Zimmer sind sehr sauber und die Zimmer sind sehr schön. Die Zimmer sind sehr	1.064793638317748	['Hilfe', 'Teekocher', 'Freizeit']	3	3
41	[positive]	 Wir waren in diesem Hotel. Kaffee und Kuchen und Badewanne Eindruck. Das Hotel ist sehr sauber und gepflegt. Die Zimmer sind sehr groß und sauber. Das Personal ist sehr freundlich und hilfsbereit. Das Frühstück ist sehr gut. Die Lage ist sehr gut. Die Zimmer sind sehr sauber. Das Personal ist sehr freundlich und hilfsbereit. Das Frühstück ist sehr gut. Die Lage ist sehr gut. Die Zimmer sind sehr sauber. Das Personal ist sehr freundlich und hilfsbereit. Das Frühstück ist sehr gut. Die Zimmer sind sehr sauber. Das Personal ist sehr freundlich	 Wir waren in diesem Hotel. Kaffee und Kuchen und Badewanne Eindruck. Das Hotel ist sehr sauber und gepflegt. Die Zimmer sind sehr groß und sauber. Das Personal ist sehr freundlich und hilfsbereit. Das Frühstück ist sehr gut. Die Lage ist sehr gut. Die Zimmer sind sehr sauber. Das Personal ist sehr freundlich und hilfsbereit. Das Frühstück ist sehr gut. Die Lage ist sehr gut. Die Zimmer sind sehr sauber. Das Personal ist sehr freundlich und hilfsbereit. Das Frühstück ist sehr gut. Die Zimmer sind sehr sauber. Das Personal ist sehr freundlich	1.1311839828602483	['Eindruck', 'Badewanne', 'Kaffee']	3	0
42	[negative]	" Wir waren in diesem Hotel. Die Zimmer sind sehr sauber und das Personal ist sehr freundlich. Die Heizung ist sehr gut und die Freizeitmöglichkeiten sind sehr gut. Haustier ist erlaubt.
Das Hotel liegt in einer ruhigen Gegend, nur wenige Minuten vom Strand entfernt. Die Zimmer sind sehr sauber und das Personal ist sehr freundlich. Die Zimmer sind sehr sauber und das Personal ist sehr freundlich.
Das Hotel liegt in einer ruhigen Gegend, nur wenige Minuten vom Strand entfernt. Die Zimmer sind sehr sauber und das Personal ist sehr freundlich. Die Zimmer sind"	" Wir waren in diesem Hotel. Die Zimmer sind sehr sauber und das Personal ist sehr freundlich. Die Heizung ist sehr gut und die Freizeitmöglichkeiten sind sehr gut. Haustier ist erlaubt.
Das Hotel liegt in einer ruhigen Gegend, nur wenige Minuten vom Strand entfernt. Die Zimmer sind sehr sauber und das Personal ist sehr freundlich. Die Zimmer sind sehr sauber und das Personal ist sehr freundlich.
Das Hotel liegt in einer ruhigen Gegend, nur wenige Minuten vom Strand entfernt. Die Zimmer sind sehr sauber und das Personal ist sehr freundlich. Die Zimmer sind"	1.0679516763764256	['Haustier', 'Heizung', 'Freizeit']	3	0
43	[negative]	 Wir waren in diesem Hotel. Zimmer war sauber und ordentlich. Frühstück war gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut	 Wir waren in diesem Hotel. Zimmer war sauber und ordentlich. Frühstück war gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut	1.1091400468039354	['Lobby', 'Kissen', 'Zimmerservice']	3	3
44	[positive]	 Wir waren in diesem Hotel. Zimmer war sauber und geräumig. Frühstück war gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut	 Wir waren in diesem Hotel. Zimmer war sauber und geräumig. Frühstück war gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut und ausreichend. Frühstück war sehr gut	1.1004549045409695	['Badewanne', 'Ruhe', 'Zimmerservice']	3	3
